535,1,11,0,51,22,9,0,5,61,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,52,0,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0,0,12,0,0,0,0,6,0,7,31,0,0,0,0,42,0,0,0,8,0,24,0,0,0,2,0,68,0,18,0,0,0,0,20,0,15,0,1,0,7,0,8,15,0,2,20,30,0,29,18,18,0,0,0,41,0,36,0,0,0,0,0,0,0,2,6,0,0,0,0,39,12,0,1,10,0,0,0,5,5,3,0,3,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,24,0,0,0,13,0,0,0,3,0,19,0,34,0,85,0,0,8,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,3,0,6,0,12,3,0,0,0,0,0,20,0,13,0,33,0,0,1,1,9,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,1,0,0,4
295,0,1,0,0,1,0,0,0,0,0,0,0,0,53,1,17,32,0,1,10,10,26,39,0,0,20,14,29,1,3,0,28,1,53,42,40,0,0,0,0,20,0,8,0,0,16,8,2,37,7,22,0,28,26,0,25,32,21,0,0,0,22,0,38,0,0,32,17,54,0,0,0,2,0,24,16,0,32,0,0,0,29,26,0,0,33,20,0,4,54,0,8,5,0,0,0,0,0,0,0,0,0,0,12,0,1,0,2,25,0,13,0,0,17,14,11,0,0,19,0,10,0,17,0,9,1,0,8,1,0,8,11,0,0,9,0,0,0,0,6,0,0,0,0,0,0,1,0,0,7,0,0,11,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,6,1,1,0,6,0,0,0,0,7,0,0,3,7,0,11,0,0,0,1,1,0,15,0,0,0,9,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
510,0,1,0,0,77,3,0,0,45,0,6,53,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,31,0,0,0,0,14,0,230,0,1,0,0,0,0,25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
455,0,0,0,0,0,0,0,0,114,1,7,17,0,0,0,0,8,0,0,0,1,14,0,0,1,20,0,1,0,0,0,11,0,0,0,8,0,0,0,0,1,0,65,0,0,1,2,4,0,2,0,0,0,15,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,49,0,1,0,0,0,0,15,0,0,0,2,10,75,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,50,0,0,0,1,8,0,0,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0,10,0,0,1,0,0,0,0,15,0,0,1,0,0,2,0,0,1,0,1,1
457,0,0,0,0,0,0,0,0,72,0,31,32,0,0,0,8,0,0,0,1,27,7,0,0,0,17,1,0,0,0,0,50,0,1,0,0,0,0,0,0,20,0,36,0,0,0,25,0,0,5,0,0,0,7,0,1,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,28,0,37,0,0,0,0,0,0,0,0,0,0,18,22,30,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,14,1,1,0,0,3,0,1,0,0,4,10,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,14,0,8,2,0,0,54,12,4,0,0,1,92,3,0,0,0,0,0,0,0,2,0,6,0,0,8,50,29,1,7,1,0,0,4,0,0,2,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,18,11,0,0,6,0,1,0,8,0,0,0,11,18,6,0,0,9,1,1,0,6,0,0,1,0,1,0,0,0,0,0,9,1,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,1,1,0,0,17,1,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,3,0
374,0,0,0,0,0,0,0,0,73,0,0,10,0,0,0,0,1,0,14,0,238,0,0,0,0,5,12,66,0,0,0,98,0,13,0,3,0,0,1,0,24,0,3,0,0,0,5,6,15,22,3,0,7,1,0,3,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,3,0,25,1,0,11,7,0,0,0,0,0,0,18,16,8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,4,0,0,3,2,0,0,1,11,0,0,0,4,0,0,2,0,0,7,0,1,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,1,0,4,0,1,9,4,0,5,4,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,1,0,1,0,5,0,0,0,0,0,0,5,3,8,0,0,0,0,0
486,0,0,0,0,0,0,0,0,120,0,0,10,0,0,0,1,27,0,0,238,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,0,0,0,46,0,0,0,0,0,9,0,0,28,0,0,0,2,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
519,0,7,0,142,23,7,0,0,6,0,42,26,0,11,0,14,7,0,8,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,0,1,0,1,0,8,1,1,0,0,0,0,1,0,6,1,0,0,20,1,0,0,58,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,2,0,0,0,0,0,0,19,0,27,0,0,0,20,0,11,1,6,0,0,0,0,16,0,0,0,0,8,14,0,4,10,35,1,0,29,0,0,0,17,0,0,0,19,0,0,0,37,34,19,15,0,0,0,55,0,30,7,0,11,0,0,0,3,14,0,0,5,13,2,24,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0,0,0,29,0,6,0,0,0,0,0,0,13,4,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,4,0,0,5,5,0,12,0,0,0,3,0,0,0,0,0,11,0,3,0,0,7,0,7,0,0,3,0,0,2,0,0,0,0,1,0,3,0,0,1,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
102,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
540,0,5,0,75,114,18,0,2,13,8,8,20,0,5,0,20,17,0,54,5,5,27,19,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,0,0,0,0,0,0,0,0,29,0,0,14,1,0,0,0,1,0,12,12,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,10,0,0,0,1,7,0,27,1,0,0,9,5,21,17,0,0,8,2,0,7,0,28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0,0,61,0,24,29,0,0,0,1,0,0,4,66,0,2,27,0,0,1,25,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,53,0,0,3,12,0,10,8,0,1,0,0,2,0,6,0,0,0,0,0,0,0,0,31,0,2,0,0,0,1,0,0,1,1,0,0,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,8,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,5,6,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
111,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,92,138,0,0,0,107,0,2,28,0,0,0,11,50,1,92,98,20,0,20,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2,6,0,1,0,0,0,0,0,0,0,0,2,0,1,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
263,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,11,85,14,0,1,4,0,0,4,0,3,0,5,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,25,12,0,0,0,0,1,2,0,0,0,0,14,5,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,0,0,0,0,0,6,0,0,1,0,8,0,0,0,0,0,10,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
